Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Class
-0.7702032863102382,0.12297203441139433,-0.26452155830795065,-1.1768246165436225,-0.7837169523218812,-1.123739583293841,-0.3988487310961832,-0.842794424686975,-1.0104668644334072,-0.27648332649148943,-0.922250778238436,-1.842427709679916,1.249840598875376,-1.3704549487602014,-1.5924744391410455,0.5719077433643369,-1.216246193831922,-0.6153532371584084,0.23483915302194747,-1.2641163681094658,-1.5794543127841976,-0.24597294970926342,-0.42668400041164084,-0.31076042617945077,1.1168238910476964,-0.576421245307397,-0.7045218947893339,0.03235682122400205,-0.014277543794328383,-0.9743565635475085,-1.4407200285797046,-0.7815490084242624,-0.9171857030191091,-0.8383520850563905,-0.21421741334164315,-1.0258011882159455,-0.2960285835361335,0.46563962077016624,-0.927532175795807,-0.24756295048123286,0.21374621940446098,-0.6006320922330508,-0.08126641393290633,-1.2732634751325742,-0.9907827025604807,-0.07992384430976063,0.9097596546464753,-0.6292713895387092,-0.5343437213292328,-1.4903393743418905,0.7675991136651843,-0.6367285537710372,0.3244244822436879,0.5514512396785899,-1.8211075377017052,-1.4537860830920712,0.5662973218540289,-1.242411418240839,-0.3135320948054095,-0.25544718934650473,-0.08129597280274518,-0.013713775958583465,-0.1694477754259916,0.25998371456387304,1.0802457060774464,-0.9070590059411782,-0.0033345315359479106,-0.671327697368675,-0.28188020224112587,-0.22157611206599584,-0.4631956722410104,-1.3216006134089828,0.06141587554048511,-1.4229897848218247,-0.6227394732666449,-1.1371773048712646,0.3024469819807331,-1.616546433534852,-0.8925179641152765,-0.6720845233684997,-0.4166825579991173,-0.09869698981376233,-1.4565176713214079,-0.19135086247808128,-1.1807491138946524,-0.8251265999266865,-0.24342676181792813,-0.6166206871550842,-0.5399668656875989,-0.9353193251669784,-1.154950486069337,-0.715724975671776,0.00945458052582611,0.024330767231869794,-0.6997276229943488,0.629127119455553,-0.551071428822641,-0.19609388051172363,-0.3702504643199084,0.8974803370593492,-0.3323256035089877,-0.08034423682997087,-1.2305856225487002,0.7774109510050462,-0.0700340528722235,-0.4837723705559877,-1.8430541663753508,-1.2975836367177482,0.20531368817009327,-0.901195891108308,0
0.17189395569310528,-0.8357805709291619,-0.14317452589175456,0.08758987664049664,0.18624473578059145,-0.09347869794694907,-0.5685302446079803,-1.0552296323322903,0.556760130043407,0.7750552575011715,-0.9574519206436873,-1.530185000872792,-0.5450629289554981,1.0843967581183367,-0.6627856730078218,0.56114114046826,-1.0324958026730617,-0.10506705212506962,-0.04816756021294167,0.49547367073849774,-1.580613707950277,-0.5740492857861329,-0.5382317208319874,1.3140530056598052,-1.0669922337289348,-1.1878644590151408,-1.5641821875968567,-1.1737814432765934,0.2506042433686778,0.02586148774298382,0.332363395495857,-0.9385442557966366,-0.5938424494734859,0.0028340968000014812,-0.5648239430521156,-0.12713955488170894,-0.18331474848723947,-0.3779990604397828,-0.23587432803090658,1.5760581915910066,-0.6973072974386086,-1.426196620065279,-1.2959892583057722,0.534649066580787,1.5834756830055126,0.0022644706990169066,-0.9424001325047473,-0.1604971465992317,-1.0477560014824112,0.4338029644731805,-1.0323457942926495,-1.16351780300374,0.2045181891860261,-1.0990730493108263,0.8719564202167494,0.5812924750607691,-1.6644058083806728,0.3273261976079889,-3.0041909263579267,-1.4595675116518836,-0.2873546801475367,0.1801198756017682,-2.3555177425148726,-1.8782781500367454,-1.4106518585999228,0.5015515752363154,-1.5955013088944052,0.019438810728043373,-0.4839420395454555,-0.5895218483982195,0.15558585738733435,1.256688120817685,0.209141983732797,-1.1081049247943644,0.26789924951967187,0.18748589830380907,0.8332518112565322,-0.7140218807827431,-0.30124252700414395,-0.9691544819188854,0.2139712865319816,-0.45693712545185194,0.7588460382008939,-1.1118509577882019,-1.2388537038727134,-0.8028897375285231,0.1442028533515945,-1.2621996946522598,1.1521228943196309,1.3323155961382553,-0.4402132372791361,0.634800455012448,-1.2592401673527982,-1.5963396300668888,0.09728981314423021,-0.9406294756168992,-0.8035288413784251,0.6088619145505484,-0.38761300699655743,-1.7020672384643971,0.21116536318297,-0.3452396316125059,0.10163136438860725,-0.4795904190871455,-1.0247961514845279,0.3826207723485034,-0.7474102973055659,0.2251216495633771,0.21745873852666778,-1.0648075675759665,0
-1.9667524524006996,0.4786129470907633,0.3909353801185553,0.3295603393345842,0.2390126124907303,-0.47419415638236573,0.4070641676098099,-0.09583705563261806,-1.1810882666598477,-0.37814523993696564,0.8164628382502999,-0.7108842584921129,-0.5744215306872172,-0.6914687126049823,-0.47581352849683056,0.13842168531602955,0.16155329572633606,-1.6971118665492932,0.41260698406026136,-1.080617014793617,-1.4302805308291597,-0.7948014570064164,-0.3040015990092344,-1.0942202917674422,0.5950754217009482,-0.3304288515549272,-0.5565914222912793,0.17392103275968848,0.19561873294193677,-0.6349123276785787,-1.0907124505895445,-0.23012757720508542,-0.06871725533832879,0.7515600618511378,-1.1346735095780782,-0.9183028166205124,-0.8525248610293568,-1.045246105968044,-1.5683912903099373,-0.6930198824753221,0.08059675976271033,-0.8349222757837369,-0.7688509391476449,-1.2401037449093177,0.39250935421576977,-0.41696877233394014,-1.0666519100871303,-1.3721017353727231e-05,-0.30694882647073807,-0.9520674777489169,-1.4119835936424212,-0.15093302316158094,0.9594911985662036,-1.0474723340193144,-0.6856221946240126,-0.4825086160138323,-0.5102147463342782,-0.9469704736002429,-2.0605959744193094,-0.9014614787257422,-0.9689796003200546,-0.8192641361021699,-0.40581091675436326,-1.578894830636671,-0.37665699717313184,0.20990959886965938,-0.8971925809979757,0.11930554176297076,-1.6102752291340876,-0.05934008799728483,-1.7103433026238264,0.8061176144463821,0.20984343704716527,-0.8109712767673763,-1.5628823911159875,0.39744833551630204,-0.25468863493057037,-1.096025170939418,-0.05585337709786641,0.8396612503851728,0.1851326388940542,-0.006078819363577801,0.25207754260404014,-0.42452138622547103,-0.5439188006587253,-0.5104458821243455,0.34917999308853714,-0.9712041389160757,0.19835479193813985,-0.3710432244745536,0.22971667610250576,-0.40615999892126803,-0.7358278811452394,-1.364650204532734,-0.5087421187362775,0.43709375588623883,0.5581440293599222,-0.3204956775951779,-0.5558539689175576,0.001586513117134577,0.158517038591614,-0.861307284707337,-0.022167297727688877,-0.19501371567493594,-1.0086225213529354,0.8098695639466954,-0.2223898561018158,-0.2655103713754591,-0.28950474031291934,-0.6086187156486113,0
0.5778610530546966,-0.48869030905094335,-0.16950443926914208,-2.1504593624654276,-0.8698444552074841,1.0594464639065644,0.3800584179209018,0.3306236000333931,-1.5918780397172416,-0.2818795341088198,-1.4183817455550716,1.114217366511893,1.0418845640332717,1.156672668072942,-0.5462754699130428,-0.43183264143133215,0.8039933895325122,-0.16628256576689887,-0.5701398788676094,0.7114638150346336,-0.683735265334252,-0.43286470717389997,-0.06754533862678566,-0.30213864232827436,-0.02365145429852448,-1.3030295012209643,0.11262320167667701,-1.6594395726751574,0.4362959420073105,1.4500924436716125,-0.29243231131465647,-0.6139066460515897,0.46223033249737633,1.180875473546896,-1.5068675368796254,2.0620928969415826,-0.9325682921036824,-0.4827117342798894,1.954036975778494,1.2993394613101599,0.21220389969696296,-0.7498950886631176,-0.5645235867064544,0.6891951002098564,0.6637684985345303,-0.7817211785247647,-0.9268466328083119,-1.3208708961477715,0.6419963630429895,0.5653696136557047,1.0106241603378303,1.276269823471049,-1.0088756867330197,-1.1947350249674913,0.874517138222169,0.17386499932702337,-1.2160241528174407,0.6188942116432455,0.25017268090813877,0.8239868762138085,1.0072669162458237,0.6807652790744751,-0.197870061704572,-0.25480470084121776,-0.0003184484405795295,0.014966965268268224,0.8031205171219842,1.9285938017706175,-0.22076000153294895,1.054959339444077,0.10540361595400498,-0.29523398178495225,-1.966396517179077,-2.0882224497519597,0.4881484467146129,0.7039361107633718,0.2030402413924226,-0.03566097925229554,-0.7934955875360588,-0.20860118779951964,-1.0360671902034986,-1.3706948054548185,1.9656715403900231,-0.5196030221838037,0.4144918623137109,-0.46048079523321783,-0.09167452022570559,-1.263492835639693,0.6675589624876358,-0.26945014926295174,-1.3099625692897872,0.8635354923458676,-1.26298008952984,-1.4627273234944025,0.36360388729127247,0.13078193980202657,0.1763405047279536,1.1669634146263976,0.30154739395185853,-1.3222222504997656,-0.4829149899905691,-1.370287795508635,0.594595227136951,0.43734932181337693,0.0170716157782339,-1.0274370013102603,0.18045469939913678,0.6242102844919956,-0.08531571989966841,2.2845725194417943,0
1.6181299492206784,-0.38856084255440193,0.8433459984998529,-0.1065919083475866,-0.6512333422149971,1.1130980133387007,0.5024801856029877,-1.0219204300226314,0.6547037588376647,0.6127003487088165,0.2727035394287396,1.8080355990139518,2.6115656776614706,0.40414070282821735,0.5731981890607634,0.7187978781769285,0.4266551257004395,1.112531663020646,1.3656710230617306,0.2755745779671946,1.0193739913655564,1.2529618536430598,0.4516493378802122,1.8424119047303982,-0.531429904891377,-1.1299439911584033,-0.5408185941319482,0.5687231426448051,1.9967370377942397,-0.21604219960217785,2.2618216587243722,0.45175042508693536,0.7351607851231153,0.8222643055393789,0.9138062930159992,-0.01146143055727179,1.5628833844980083,1.5361002204809444,0.5934947694288986,0.4041318200090455,-0.06544377448596181,1.2199311867719163,-0.6104794419685424,1.6294812204723177,-0.20632102871696373,-0.36830457034108194,0.29682093313558655,2.4068407065126243,0.8336264301152007,1.9142236988122638,1.492426494174938,0.8350354622313081,-1.3080507726592063,0.4584443997404795,0.5558563245986463,0.9605904020409476,0.94990225516826,0.9290232115226273,1.5502033039302339,0.30129784034485646,1.4715705959497931,0.5349536646028755,0.23726125399361778,1.5671589939181725,1.572001112447232,-0.24952718480903882,1.6147311555703827,0.3383585896846157,1.3959375699382792,-0.18607523882350063,-1.1083710764881471,0.3493111793506862,0.15671454912906854,-0.12037875208210495,2.704790076207768,-1.043754824163196,-0.5163811283695271,1.460925047507299,1.0319659985379208,-0.2801982804926851,-1.5865240231718907,0.5491030548604061,1.1492065648082452,-0.47752211493711644,0.9428182364178566,1.4453835663224965,0.591951689958983,0.6541136409319134,1.5798977008364055,-0.31127129251816266,0.30451313348314274,1.10404886791972,0.6581015576803028,2.880352029906562,1.0564101941200847,0.6751743161573834,0.23643735572261762,0.43730448078282447,0.8630876475478557,1.0416501399393703,0.1887986661354469,-0.12555453935527983,0.6223784019877003,0.20408597968508138,0.8933172353681025,0.9540175264210221,2.029749074987741,0.056545962437622777,-0.025417123059168288,0.565798283817207,0
-0.542478932550002,0.7439111243137644,-0.3188315840352411,-0.7035568160236824,-1.43659782664184,-0.1271895480508547,0.12778270722295332,0.3802502122117928,0.6808634345936448,-0.25162705106317024,0.8792747361753603,0.37623255655562043,-0.71872046209654,-1.168022362847641,-0.703986457866773,-2.5568781778780725,-0.13304974664665414,-0.9440897642358763,0.7632231946287084,-0.367924872670114,0.5642866977231935,0.09055498972461835,-0.5695514885018046,0.36460638960980807,0.24480260936113246,0.4554453380219086,-1.1048479984908397,-0.5217632096737461,-1.0193318325530147,-1.2808631848062062,-0.9733242824004888,-0.2832650677213334,0.5963920373602465,0.1305409641816648,-1.8344033076604367,0.17866339150751662,-1.6676145663293103,1.4062891816178453,-1.021437433515755,0.45867833796447016,0.49845208183694745,-0.5214177808506417,0.6606466389434678,-1.7079261062222384,-0.8478391111013474,-0.5447186015032189,1.344578753573603,-1.6802244420651353,-0.5527752251951634,-1.0797447931088024,-0.8202486962415378,-0.6725585824603868,-0.6280336408888617,-0.3073716286749278,-1.0212018257295066,-0.7457918569169211,0.1278028845258971,-0.1583886285832357,-0.4752890847385248,-2.6086751985578456,0.6875642010213004,-0.7757692799576692,0.44445160176332266,-0.41740240830335756,0.10091699138106858,-0.48754111035697417,-1.2567671618281298,-1.3334760132707368,-1.7811059590029754,0.6390505978201733,1.495886050005898,-0.9687456702440839,-0.22689559119425937,0.7055988940221615,-1.742468463313034,0.6954210111544115,-1.8083285270598317,-0.02530318094569872,-0.5801276784948507,0.32931613893323336,0.2730286582273333,-1.5284317851380365,-1.5466759773921568,-2.0317393104846486,-0.37942859202761375,0.30599108255972196,-2.4219537682583487,2.097893056306525,0.4807143029110867,-0.6990758056910733,-1.102925171426669,-2.078496259771296,-1.1663747936303173,-0.49622182517181684,0.6099376852933356,-0.10112826127924376,-0.6453876432535908,-0.49576949551126065,-0.8682162565766665,0.49460812104727714,0.7507811676231503,0.2392623841621643,-1.0804558269484927,-0.5844957169183369,-0.09805438585476858,-0.559066107680119,-1.3806267238842806,0.01592518874773443,-0.8766123577522389,0.3612544359937611,0
-0.05445517878837279,-3.0817855305303445,-1.1940086329761521,0.7964047626668348,0.546341313223603,-1.310839934704101,-0.5771294541024092,-0.747398445082927,-2.0665342048635438,-0.7187788170359003,-0.6507274537956872,-1.2222775546805686,-0.7531225123977274,-0.7851484555008212,-1.2989061566716604,-0.7993242591212041,-1.0289442631768653,-1.0498776132925096,-0.36206338171094415,-0.2983599376503762,-0.27661997006822625,-0.6464283105568184,-0.2799967941125525,0.06940746189033135,-0.5386118960623903,-0.890720792004112,0.01827031698066449,-0.0388358470144387,-0.12759512875037582,0.1535470129065248,-0.2959183068509329,-0.9505303317720453,-1.4737806375556564,-0.7064378202075421,-0.49521069168399146,-0.10137077272115405,0.20339774876476074,-0.754035582857223,-1.3209456630226166,-0.09099454999198169,-0.8743575387183465,-0.7875548545618989,0.14439216050581702,1.1779618170941086,0.5348423492575841,-1.7141845359018342,-0.07519468863473142,-0.8471271766757902,-0.8021595584055318,0.5328254288877691,-1.289230959245567,0.1204938882522003,0.7110361422462059,-0.01758001568158912,0.022961019624832654,-0.5251692147846552,-1.2807663132543736,-0.6628323454150871,0.9034410555937952,-0.19818105612521839,0.30564354950802364,-0.7292151022222481,-0.990589450969627,0.6562666611072949,0.1449902951636738,-1.814807147145048,-0.12576251394628057,-1.1540916742402128,0.5413827951376684,-2.4246547514948475,-2.0280363650793576,0.5985208884085845,-0.3427118432690987,1.0650683049959244,-0.011702846737971747,-1.0098074241139403,0.832400189038895,-0.46858434856751435,-1.2724084187331435,-1.2912996435993374,-0.6701573400004671,1.0582895474564593,-0.0025998687775160667,-1.0368497324734376,-0.34630898636313046,0.3199187202628683,-0.38896877793681905,-1.3334190444274352,-0.9015012007523594,-1.032367536906457,-0.18292613458650478,0.2620269611085625,1.3766029567580402,0.028590701382894514,-0.18575891788678106,-0.4209467327086168,0.06649139073720824,0.11089453252196864,-0.075359953490508,1.130950197002905,-1.4080488541026388,-1.93063052746983,-0.10856144216767877,-0.27814676115521014,-1.1671284964024589,-0.09675358365137718,-1.6041908635134383,-0.86376077394063,0.5822270214019786,-0.7452501705322158,0
1.5115876050931287,-0.7884492701102918,2.0664128538093927,0.7623861045953135,0.5181117135343106,2.2246828129072855,1.0655394133618454,0.009053806826001324,0.05205781976177156,0.325112623385092,1.066767595296571,1.889780479701567,2.2842891041145537,2.2701761517343257,0.6397774603103531,0.7235235047459462,1.9487329225486025,0.8795654170924441,1.1003920750256797,0.7260024888184249,1.0466369973135978,0.8263644365190651,2.858232826215327,0.8675421384976821,0.9055183043098408,1.090374593145477,0.0033426710523102015,0.3861718203365729,0.2872001009901156,1.98258990124265,0.4292433029608807,-0.04206643025048591,1.525526800340973,0.9841519522793113,1.0427195619780598,0.14089700517498296,1.4093709683992564,-1.096916704847627,0.4523909437649655,0.5203509937368564,1.7776263399530565,-1.6999986133115432,1.5577508777587987,0.7136214739292797,0.3615167586831835,0.4941104540219212,1.2138424785159898,1.444277851613021,1.520700426539864,0.8959172184325956,0.48064223978847964,0.35453235457995086,2.2703793879775382,0.6646315277160613,1.6559873265217429,1.1908901254469084,0.963573455536867,1.5133450581972112,0.10453784150396893,1.024840106998809,0.7042802285699941,-0.16010637437000624,0.37136271083228933,0.8109220501689229,0.9038500512393808,0.3691462230158505,2.0654471204829497,1.0954206879298527,-0.3020235469524198,-0.09229863607021359,0.3533096702231478,0.6376617949169187,1.2277710096974948,0.3822981278865796,-0.2034379380729608,1.8078356004993856,2.3407691760266207,1.6896787945592238,2.0019847323543476,0.6624109875404893,0.49636139638125426,1.784553352987056,1.6608362647786101,-0.16545523398135042,0.9786212187155838,1.3857010386453443,1.4162494440923834,0.5889775512298047,0.7860653263025296,1.0454564036779348,-0.29442387283142785,0.8560228082941036,1.8123633921792,0.926861565118793,1.7550463434593964,0.9662005555083322,0.6623859429447436,0.32892178438249864,0.3622458234435531,2.4914099869940873,1.743752985434591,0.15427953512971346,1.054869466914808,0.5757515081756841,1.1759287266931095,0.7255751633034395,0.6340513382858893,1.0157891365646465,-0.46473176608957567,1.7785093254701734,0
-1.4690378863016178,-1.779888902599102,-1.834582686823163,-0.7060020167068,-0.39426367497361836,-2.166732421329634,-0.14350532523415133,-2.75186445196371,-0.4059765854011371,0.18900789384731753,-1.3042216919830492,-0.4502843748752011,-1.640709907828754,-0.6414954367992878,0.18988054538117163,0.0529981608936148,-1.098319522326923,1.3303005725297625,-2.3554028804235534,1.1884055522923387,-0.8450853557461124,-0.3211880310361499,-0.698848301950563,-0.6095691253921268,-0.5217630278611357,-2.54348326442436,0.740251678079464,-0.9714917184853935,-0.34600873669777044,-1.3665195699070976,-0.3342151438590903,-2.548733199365501,-0.8891003239323272,-1.7531290232953052,-2.203867419294267,-0.6865463156719385,-2.5251054403850994,-1.5031201778923369,-0.920256619458339,-0.47008014808291027,-1.4056845280145893,-1.3034043045879935,-0.8880255848443999,-1.1013745759878828,-0.19881384085434375,-0.07164087180187124,0.19061306244827012,-1.4842350400176594,-2.8992755590397232,-0.3357384362717923,-0.9804249993572168,-0.9642109187746694,-1.771234314691253,0.6293968575061054,-1.7209881705978272,-2.898118395736154,-0.9657388015693175,-1.7246653113608787,1.002292508525988,-2.542870150979375,0.020107568046074834,-0.8692540668927193,-2.157454504781851,-0.054330356625570925,-2.1226441362739887,-0.8535464119191533,-1.4112315504855295,-1.2549061526183085,-0.7882323320278224,-1.881468102077692,-0.5355181095548819,-0.6478525756636324,-0.25579850131044474,-1.3679396708848015,-0.9482408283920261,-1.2705857929291546,-1.87810261409841,-0.76904575627754,-1.6377905342963797,-0.8841108973865337,-0.5816537139516014,-1.4431526325125514,-1.2639360571186498,-1.8472595299162877,-0.9505533251681852,-1.7527326262852612,-2.3091374074737785,-0.8862512100126346,-0.36248594357973163,-0.9703379008799508,-0.41466693425110496,-1.386807833602831,-1.3426393683348445,-0.8539160540787163,-1.8111406327658113,-1.004561181091663,-1.3295318453870177,-0.5503939698932211,-1.6338599319694853,-2.5561271785135737,-1.4487871019793301,-0.5530754145109215,-0.901940439160426,-1.9161599605877457,-2.050979044174742,-0.6429399657418838,-1.318605370352032,0.09127878865530545,-1.0193379759314647,-1.051978464757307,0
0.3511709769130561,0.5312157648739386,-0.03979227965676052,0.545275657064686,0.049792424338376405,-0.789195996586106,0.013330833618652766,-0.5410517653538601,-1.3389453104244025,-0.5693937849320234,-0.01067885554692128,0.4895574420239752,1.0903367809988609,-0.28588155396835313,-0.5134463633758116,0.7784374236439897,0.7971573250928735,1.205756122641731,0.105021602478464,-0.26498792027379164,0.35493248000231636,-0.24962454630693862,0.7584174086796055,0.40996698200370185,-0.0464666651457998,-0.5333139076261387,1.3354957492314472,0.5412436206225483,0.931114392279642,0.022575219897693958,-0.4410797761649473,0.4761380066655712,-0.36096100791118935,0.9130695635783399,-0.4025692596434942,1.429639156113434,2.4204751341098265,1.6961152988843353,0.8344465694517681,0.0994218906608129,-0.07396333905777168,0.7518197375675495,0.9039813998078614,-0.423527864823374,0.02308792280319842,1.4361248367581783,0.31519141007824336,1.4559238661592946,-0.6159541270813921,0.06654974091508487,1.617621251309444,0.462605362323148,1.7546386607935576,-0.6944537891383654,-1.1497542409725812,-0.6091572704608665,0.4196484369128727,-0.1963504861924164,0.8087691507697342,0.4521035594606112,-0.4017074746639803,-0.4054256272897956,-0.08897777305502913,1.8238143569769074,1.2875678305893608,1.4916179971145584,1.2680389085454022,0.7663776888980272,0.22156546087572546,0.332614467770714,-0.11413471442430534,-0.29883566878408535,1.1808829354889268,-0.8480390409155024,1.7071696338121578,-0.1400975051442068,-0.9592109517480017,-0.42602229932832764,0.911406795002305,-0.2278300218977063,-0.3504404969997017,0.28181278919501046,0.7063366935765614,-0.31943062307823544,0.5639802494201979,-0.17660309752476547,-0.9348240576210081,0.7078830211663777,0.7141249855409425,-0.7894606527059181,0.7679471793690152,-0.5546595620577646,-0.5044989129506648,0.5517373027751747,-0.10512954997033241,1.1919804422888434,0.26103740478409915,0.9672545140353581,0.5857420002300738,-0.3941215159889336,0.4401609724691044,-0.09579849304392987,-0.6236708939631193,0.17665724706326094,-0.3418311727089678,0.41659469850035524,1.7738716710292426,-0.06560306497639588,-0.2739349448954301,0.5001903279261478,0
