3.64794806765695,2.10437936717692,4.13812766720725,2.35662958431278,2.57733030090192,2.12653354933923,1.93834556330653,3.49093203209187,3.80996775399262,3.14657692792157,2.89324792663967,2.26819254687228,2.78538814278491,2.55574509994238,4.05628064127913,2.23839353116352,3.51053310041088,3.41425765039787,4.95460561367511,3.25499228894404,2.52876730606293,4.94809079989927,2.56515319690854,3.53264296818858,4.13766787399977,3.93696406912732,2.47659484529514,4.85214383072146,3.39450409228778,3.47724042388975,1.5780754669002,3.31911680564101,2.51460808072276,2.19904524028163,1
-2.01567345291478,-2.85596885328936,-1.75705720171611,-1.63125620522717,-2.07902938130199,-2.48287363228673,-2.05379170863507,-1.97329306000662,-0.761125042110848,-0.643759993556493,-1.79650292541829,-2.16325030897609,-2.92532732981093,-2.30035922860048,-2.54485073073964,-3.48942376314577,-1.24154632479501,-1.28725427158572,-1.661387668808,-2.66896971877603,-2.27512839544011,0.480110407646256,-1.95345559738238,-1.33522327786988,-1.07086848512127,0.868583332745487,-2.81952941377879,-0.972566421748503,-1.89015547591285,-0.466212917043691,-2.6686146265185,-2.07026385928166,-1.71646023323435,-2.67085447856814,0
6.31534952543389,4.6895617800274,6.95883414178574,4.48874131379167,5.23828536610581,4.78306420936714,4.3347255317653,6.10476420552932,5.72047869261466,5.51186359175778,5.12538888782465,5.20979585548678,5.17290068441739,5.1001310364808,6.41319681186491,4.98730957713672,5.64819942500151,5.66094602466588,7.34964583651893,5.93492462410087,4.61413348509674,7.35695469007592,4.78111861776052,5.97343357253454,5.77615202735215,6.05514234911998,5.18926343141506,7.14878008928531,5.94290051473138,5.70443775167791,3.91950040211726,5.61371306724377,4.51989074238054,4.87160282071837,1
4.25021612379629,3.5326311851302,3.62289591865035,2.80804812463782,5.14685706648559,6.41356306327405,2.69299765359701,1.01517172320037,4.45752076294738,5.77613951472612,4.03995421189041,3.94758871275178,2.1235035932295,2.999093004314,3.58829608868049,3.37364869912409,2.30718293185696,3.72620500314022,3.38480215858341,3.79015643155617,3.69808433612292,3.98996839484474,3.7807397226193,6.7797247866163,1.62126957502204,3.99614348312067,3.85926352026297,4.74833717742831,3.29477269687488,4.78668246185267,3.88671159037748,4.76091020932662,2.65810691736383,3.11038486777409,0
1.28761721765955,0.757505083588827,1.96912540592988,0.0113952808989294,0.481091667893654,0.729690728305375,0.605806713858935,1.59774375282245,1.38635501699261,1.34211658746744,1.23435367647506,0.940049243008401,1.18687639406157,0.391772498534442,1.86550614615751,0.47375445261091,1.62139781997519,1.19480726192052,2.1232686053439,1.00911235484293,0.865345130139034,3.31754945341212,-0.000397974638894351,1.55684896324178,2.15408552239673,2.32955482904853,0.907504425375054,2.83444257497043,1.57333072523956,1.22510941762617,-0.111412875815972,1.06139846525269,0.734496959769487,0.301705148034741,1
0.52580547627301,0.267964089841157,0.7241739424706,0.884644750600491,0.141692498316841,0.45378116520361,-0.0983107315828041,0.312032128584738,0.692578853892674,0.408642623071891,0.795392924851754,0.341629546849491,-0.401304841969583,0.3013836842991,0.465764999018797,0.390250220833802,-0.11622087586017,0.168840657725152,0.556933705086764,-0.133647150933487,0.46558879658148,0.628907357635965,0.272628217420777,0.595224094654026,-0.0307512065002392,0.776382107949444,-0.23556043314241,0.662893270481625,0.426309083959346,0.586315366706016,0.75078386049641,0.741992850111818,0.412408600595091,0.432721912144371,0
0.333751867006048,-0.894265748392467,0.935383912311595,-1.08773041179779,-1.26901469699411,-1.07534765727127,-0.80069784120036,0.872964267760693,0.514189692626425,0.00831150269826657,-0.198915349776775,-1.25632827896263,-0.469098286149509,-1.07775685153114,0.533860365513266,-1.31607728835217,0.808079440679448,0.400260508949318,1.16896969039484,-0.301165623425077,-0.222515187326865,2.28162908974594,-1.0565117388316,0.195571659559201,1.49647723997617,1.17427800726786,-1.00080714598408,2.41525063459167,0.225031683214892,-0.306931993404486,-1.5448274291724,0.0494570363686317,-0.241057320553594,-1.40238120973263,1
3.14613044810918,2.04782468838789,0.495590363527574,2.89401074148987,2.2108458483105,4.64843561202973,2.05983199810498,1.64628976910391,1.91789662609992,2.57494240713919,1.43675891609634,1.25746917822677,1.94353174130174,1.33133123934699,2.14519451962689,1.07539141546282,2.00953949320108,1.65785340320205,0.656204465841249,2.49056286042985,1.63965025787297,1.14570340087657,4.9917050499769,2.43240797084856,2.76366978744216,0.315696512292393,0.756581503523485,2.95998984077486,1.25603490397611,2.37802321622647,1.92179213849913,3.12613593713551,3.88634832046072,2.10357126578199,0
4.08906186402084,2.13181679051803,4.82820228787343,2.20435894620354,2.28521872077275,1.95586368681028,2.10619863613145,4.74840873215661,3.56431929709834,2.92049536139236,2.59237687597593,1.73997216302957,3.0174798680673,2.42772244647422,4.36307341878636,2.09816795798968,3.77193947331744,3.51049823923758,5.29805205360114,3.30531443374296,2.5268050161033,5.41771271526904,2.70502723824507,3.26942733270739,4.68962058117545,3.69931977923165,2.25325068821296,5.8165534405404,3.66282703950292,3.21047000096508,1.18993018460597,3.48801270514437,2.49409006455988,1.81587544244756,1
0.919332818510571,0.206747869826107,1.11485512782509,1.01299710820772,0.548973815006123,0.820667924346008,0.912683369068564,0.991409680754905,0.70221725104915,1.46106281985913,0.937067482328768,0.951349543549567,0.327854070891229,0.830863761405368,0.305856055282397,0.572440769787676,-0.216844353119904,-0.523426349659499,0.603161373022153,0.0107483361815023,1.09841346095261,1.1294308456778,0.00562476608314987,0.18067796871984,0.448411837350492,0.929251823936315,0.107419939298341,0.705790782564852,1.33818083720054,0.950214724183103,1.09530349676779,1.18189194474535,0.621221055028683,0.73374516407156,0
